rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS
1549647158666956328,,119715,,1549647158,630719900,"""pozyx_tag""",,3.502,-85.0,2.65,-82.0,3.642,-82.0,1.086,-80.0,1.858,-81.0,5.45,-87.0,4.186,-81.0,3.895,-86.0
1549647158704054041,,119716,,1549647158,666635990,"""pozyx_tag""",,3.516,-85.0,2.664,-82.0,3.623,-81.0,1.072,-80.0,1.9,-81.0,5.436,-87.0,4.19,-81.0,3.895,-86.0
1549647158742553625,,119717,,1549647158,703684091,"""pozyx_tag""",,3.502,-85.0,2.668,-82.0,3.628,-81.0,1.105,-80.0,1.853,-81.0,5.413,-86.0,4.218,-82.0,3.877,-85.0
1549647158779137000,,119718,,1549647158,741687059,"""pozyx_tag""",,3.521,-85.0,2.65,-82.0,3.614,-82.0,1.095,-81.0,1.863,-81.0,5.427,-85.0,4.209,-81.0,3.905,-85.0
1549647158819412479,,119719,,1549647158,779221057,"""pozyx_tag""",,3.488,-85.0,2.654,-82.0,3.628,-82.0,1.105,-81.0,1.872,-81.0,5.408,-87.0,4.167,-82.0,3.909,-86.0
1549647158853024607,,119720,,1549647158,818994045,"""pozyx_tag""",,3.493,-85.0,2.673,-82.0,3.633,-82.0,1.091,-81.0,1.891,-81.0,5.394,-87.0,4.19,-83.0,3.895,-87.0
1549647158885370047,,119721,,1549647158,852771997,"""pozyx_tag""",,3.488,-85.0,2.65,-82.0,3.656,-82.0,1.137,-81.0,1.877,-81.0,5.394,-88.0,4.228,-81.0,3.881,-87.0
1549647158918710722,,119722,,1549647158,885404109,"""pozyx_tag""",,3.455,-85.0,2.664,-82.0,3.633,-83.0,1.114,-82.0,1.849,-81.0,5.398,-88.0,4.223,-82.0,3.881,-86.0
1549647158951095390,,119723,,1549647158,917494058,"""pozyx_tag""",,3.464,-85.0,2.664,-82.0,3.623,-81.0,1.17,-81.0,1.853,-81.0,5.422,-88.0,4.195,-81.0,3.877,-87.0
1549647158983703364,,119724,,1549647158,951145887,"""pozyx_tag""",,3.432,-87.0,2.664,-82.0,3.67,-81.0,1.203,-82.0,1.886,-80.0,5.375,-88.0,4.2,-82.0,3.891,-87.0
1549647159017254844,,119725,,1549647158,983469009,"""pozyx_tag""",,3.46,-85.0,2.645,-82.0,3.656,-81.0,1.217,-82.0,1.845,-81.0,5.356,-87.0,4.171,-83.0,3.848,-86.0
1549647159051011141,,119726,,1549647159,16979932,"""pozyx_tag""",,3.469,-86.0,2.659,-82.0,3.647,-81.0,1.221,-82.0,1.849,-81.0,5.352,-87.0,4.186,-85.0,3.891,-87.0
1549647159085391599,,119727,,1549647159,50611019,"""pozyx_tag""",,3.46,-87.0,2.654,-82.0,3.661,-81.0,1.394,-82.0,1.877,-81.0,5.352,-86.0,4.181,-82.0,3.834,-87.0
1549647159126892384,,119728,,1549647159,85458040,"""pozyx_tag""",,3.46,-87.0,2.65,-84.0,3.651,-81.0,1.254,-81.0,1.872,-81.0,5.347,-86.0,4.171,-82.0,3.802,-86.0
1549647159162207591,,119729,,1549647159,127051115,"""pozyx_tag""",,3.432,-85.0,2.635,-83.0,3.675,-82.0,1.268,-83.0,1.868,-83.0,5.319,-86.0,4.157,-82.0,3.844,-86.0
1549647159196923913,,119730,,1549647159,162236928,"""pozyx_tag""",,3.427,-85.0,2.659,-82.0,3.661,-81.0,1.189,-82.0,1.868,-81.0,5.314,-87.0,4.204,-81.0,3.816,-85.0
1549647159236803533,,119731,,1549647159,195811033,"""pozyx_tag""",,3.399,-87.0,2.654,-82.0,3.661,-81.0,1.203,-82.0,1.835,-81.0,5.323,-87.0,4.171,-82.0,3.853,-86.0
1549647159278943632,,119732,,1549647159,236238956,"""pozyx_tag""",,3.389,-86.0,2.659,-82.0,3.703,-81.0,1.189,-82.0,1.821,-81.0,5.328,-86.0,4.171,-81.0,3.773,-89.0
1549647159315159068,,119733,,1549647159,278264999,"""pozyx_tag""",,3.403,-86.0,2.65,-82.0,3.694,-81.0,1.193,-82.0,1.826,-81.0,5.309,-86.0,4.167,-82.0,3.764,-87.0
1549647159351120930,,119734,,1549647159,314747095,"""pozyx_tag""",,3.371,-86.0,2.659,-82.0,3.656,-81.0,1.17,-82.0,1.845,-81.0,5.319,-86.0,4.171,-82.0,3.722,-87.0
1549647159387713314,,119735,,1549647159,351242065,"""pozyx_tag""",,3.375,-87.0,2.631,-82.0,3.666,-81.0,1.165,-83.0,1.812,-81.0,5.333,-86.0,4.176,-82.0,3.717,-86.0
1549647159423641667,,119736,,1549647159,387361049,"""pozyx_tag""",,3.399,-85.0,2.631,-82.0,3.647,-81.0,1.123,-84.0,1.788,-81.0,5.3,-85.0,4.167,-82.0,3.726,-86.0
1549647159461067836,,119737,,1549647159,423154115,"""pozyx_tag""",,3.436,-85.0,2.626,-82.0,3.661,-81.0,1.151,-84.0,1.802,-81.0,5.342,-86.0,4.176,-85.0,3.703,-86.0
1549647159497420599,,119738,,1549647159,460648059,"""pozyx_tag""",,3.366,-85.0,2.645,-82.0,3.647,-82.0,1.142,-83.0,1.793,-81.0,5.295,-85.0,4.157,-82.0,3.773,-87.0
1549647159532368854,,119739,,1549647159,497059106,"""pozyx_tag""",,3.394,-85.0,2.64,-83.0,3.642,-81.0,1.128,-83.0,1.802,-80.0,5.291,-85.0,4.171,-82.0,3.712,-88.0
1549647159566956784,,119740,,1549647159,532213926,"""pozyx_tag""",,3.375,-86.0,2.621,-83.0,3.637,-81.0,1.11,-82.0,1.821,-81.0,5.305,-86.0,4.171,-82.0,3.698,-87.0
1549647159603159936,,119741,,1549647159,566869974,"""pozyx_tag""",,3.342,-86.0,2.64,-83.0,3.642,-81.0,1.114,-82.0,1.802,-81.0,5.281,-88.0,4.162,-82.0,3.684,-87.0
1549647159639019015,,119742,,1549647159,602735042,"""pozyx_tag""",,3.347,-86.0,2.612,-82.0,3.642,-82.0,1.114,-82.0,1.784,-81.0,5.295,-86.0,4.195,-81.0,3.684,-88.0
1549647159677217665,,119743,,1549647159,638622045,"""pozyx_tag""",,3.366,-86.0,2.64,-84.0,3.656,-81.0,1.137,-83.0,1.788,-80.0,5.286,-86.0,4.186,-81.0,3.68,-87.0
1549647159720423198,,119744,,1549647159,676497936,"""pozyx_tag""",,3.314,-86.0,2.645,-82.0,3.666,-82.0,1.11,-83.0,1.784,-81.0,5.305,-87.0,4.153,-82.0,3.712,-88.0
1549647159763197041,,119745,,1549647159,720812082,"""pozyx_tag""",,3.305,-86.0,2.635,-82.0,3.675,-82.0,1.156,-83.0,1.793,-81.0,5.258,-86.0,4.167,-82.0,3.703,-87.0
1549647159797996948,,119746,,1549647159,762128114,"""pozyx_tag""",,3.328,-86.0,2.603,-82.0,3.689,-81.0,1.137,-83.0,1.77,-81.0,5.272,-86.0,4.162,-82.0,3.67,-87.0
1549647159833690845,,119747,,1549647159,797723054,"""pozyx_tag""",,3.338,-87.0,2.65,-82.0,3.684,-81.0,1.207,-84.0,1.741,-80.0,5.262,-85.0,4.139,-81.0,3.712,-87.0
1549647159873256235,,119748,,1549647159,833126068,"""pozyx_tag""",,3.319,-88.0,2.645,-82.0,3.68,-81.0,1.203,-83.0,1.76,-81.0,5.258,-85.0,4.148,-81.0,3.689,-87.0
1549647159909893823,,119749,,1549647159,872961044,"""pozyx_tag""",,3.31,-88.0,2.626,-82.0,3.726,-81.0,1.245,-83.0,1.704,-81.0,5.277,-87.0,4.153,-82.0,3.689,-87.0
1549647159948139785,,119750,,1549647159,909286022,"""pozyx_tag""",,3.31,-88.0,2.626,-82.0,3.717,-81.0,1.236,-83.0,1.699,-81.0,5.262,-86.0,4.153,-82.0,3.666,-87.0
1549647159987080623,,119751,,1549647159,947803974,"""pozyx_tag""",,3.314,-86.0,2.631,-82.0,3.708,-81.0,1.596,-83.0,1.732,-81.0,5.239,-86.0,4.139,-82.0,3.67,-88.0
1549647160021776378,,119752,,1549647159,985939979,"""pozyx_tag""",,3.263,-86.0,2.664,-83.0,3.708,-81.0,1.437,-83.0,1.718,-80.0,5.225,-85.0,4.153,-81.0,3.67,-87.0
1549647160057379280,,119753,,1549647160,21322965,"""pozyx_tag""",,3.277,-86.0,2.621,-83.0,3.684,-81.0,1.311,-83.0,1.732,-81.0,5.267,-92.0,4.157,-82.0,3.675,-87.0
1549647160094898130,,119754,,1549647160,57370901,"""pozyx_tag""",,3.259,-87.0,2.631,-83.0,3.731,-81.0,1.339,-83.0,1.718,-80.0,5.216,-89.0,4.148,-81.0,3.628,-87.0
1549647160130414430,,119755,,1549647160,94554901,"""pozyx_tag""",,3.24,-86.0,2.631,-82.0,3.689,-81.0,1.408,-82.0,1.699,-80.0,5.23,-86.0,4.139,-82.0,3.651,-87.0
1549647160168147629,,119756,,1549647160,129962921,"""pozyx_tag""",,3.268,-85.0,2.626,-82.0,3.689,-80.0,1.315,-82.0,1.699,-80.0,5.206,-86.0,4.148,-81.0,3.67,-87.0
1549647160204179169,,119757,,1549647160,167722940,"""pozyx_tag""",,3.3,-89.0,2.626,-82.0,3.717,-81.0,1.311,-82.0,1.704,-80.0,5.206,-86.0,4.129,-81.0,3.614,-86.0
1549647160242791683,,119758,,1549647160,203803062,"""pozyx_tag""",,3.207,-85.0,2.631,-82.0,3.689,-81.0,1.362,-82.0,1.709,-80.0,5.169,-86.0,4.096,-82.0,3.637,-85.0
1549647160278754070,,119759,,1549647160,241424083,"""pozyx_tag""",,3.202,-85.0,2.626,-82.0,3.694,-81.0,1.39,-83.0,1.699,-80.0,5.183,-87.0,4.11,-82.0,3.647,-86.0
1549647160315157724,,119760,,1549647160,278311014,"""pozyx_tag""",,3.292,-85.0,2.631,-82.0,3.666,-81.0,1.358,-82.0,1.681,-80.0,5.206,-87.0,4.134,-81.0,3.619,-86.0
1549647160351817788,,119761,,1549647160,314671039,"""pozyx_tag""",,3.254,-86.0,2.631,-82.0,3.67,-81.0,1.432,-82.0,1.681,-80.0,5.164,-86.0,4.125,-81.0,3.605,-86.0
1549647160387930436,,119762,,1549647160,351356983,"""pozyx_tag""",,3.263,-87.0,2.598,-82.0,3.661,-82.0,1.357,-82.0,1.648,-80.0,5.178,-86.0,4.134,-82.0,3.6,-86.0
1549647160424295121,,119763,,1549647160,387479066,"""pozyx_tag""",,3.207,-86.0,2.607,-82.0,3.694,-81.0,1.353,-82.0,1.699,-80.0,5.15,-86.0,4.125,-81.0,3.614,-85.0
1549647160460117780,,119764,,1549647160,423851013,"""pozyx_tag""",,3.202,-86.0,2.593,-82.0,3.712,-81.0,1.32,-83.0,1.685,-80.0,5.136,-88.0,4.092,-81.0,3.6,-85.0
1549647160496028967,,119765,,1549647160,459708929,"""pozyx_tag""",,3.165,-86.0,2.635,-82.0,3.712,-82.0,1.376,-83.0,1.671,-80.0,5.173,-88.0,4.106,-81.0,3.581,-86.0
1549647160533216036,,119766,,1549647160,495616912,"""pozyx_tag""",,3.235,-86.0,2.617,-82.0,3.689,-81.0,1.334,-83.0,1.685,-80.0,5.14,-86.0,4.11,-81.0,3.637,-86.0
1549647160567706850,,119767,,1549647160,531964063,"""pozyx_tag""",,3.198,-86.0,2.617,-82.0,3.698,-81.0,1.353,-83.0,1.662,-81.0,5.14,-86.0,4.12,-81.0,3.605,-86.0
1549647160603435808,,119768,,1549647160,567255020,"""pozyx_tag""",,3.207,-86.0,2.617,-82.0,3.698,-81.0,1.352,-82.0,1.648,-80.0,5.164,-86.0,4.092,-81.0,3.637,-86.0
1549647160640428160,,119769,,1549647160,603394985,"""pozyx_tag""",,3.151,-86.0,2.645,-82.0,3.698,-81.0,1.362,-82.0,1.652,-81.0,5.145,-86.0,4.087,-82.0,3.637,-85.0
1549647160674678043,,119770,,1549647160,638897895,"""pozyx_tag""",,3.202,-86.0,2.607,-82.0,3.694,-81.0,1.311,-85.0,1.648,-81.0,5.15,-86.0,4.101,-81.0,3.605,-86.0
1549647160713239906,,119771,,1549647160,674623012,"""pozyx_tag""",,3.17,-85.0,2.603,-82.0,3.717,-81.0,1.348,-84.0,1.62,-80.0,5.122,-87.0,4.115,-82.0,3.609,-86.0
1549647160756400222,,119772,,1549647160,712851047,"""pozyx_tag""",,3.113,-85.0,2.607,-82.0,3.694,-81.0,1.311,-84.0,1.662,-80.0,5.08,-88.0,4.101,-82.0,3.605,-85.0
1549647160794122672,,119773,,1549647160,755809068,"""pozyx_tag""",,3.127,-85.0,2.607,-86.0,3.694,-81.0,1.315,-84.0,1.62,-80.0,5.108,-87.0,4.087,-82.0,3.59,-85.0
1549647160830150221,,119774,,1549647160,794147968,"""pozyx_tag""",,3.151,-85.0,2.598,-82.0,3.726,-81.0,1.329,-83.0,1.615,-81.0,5.103,-88.0,4.11,-82.0,3.6,-84.0
1549647160872760912,,119775,,1549647160,829555988,"""pozyx_tag""",,3.123,-85.0,2.64,-83.0,3.731,-82.0,1.315,-82.0,1.624,-81.0,5.08,-86.0,4.054,-82.0,3.619,-84.0
1549647160911201689,,119776,,1549647160,870651006,"""pozyx_tag""",,3.085,-85.0,2.621,-82.0,3.717,-81.0,1.292,-82.0,1.601,-81.0,5.108,-86.0,4.082,-81.0,3.562,-85.0
1549647160947440958,,119777,,1549647160,911406040,"""pozyx_tag""",,3.137,-85.0,2.626,-82.0,3.722,-81.0,1.301,-82.0,1.591,-81.0,5.098,-85.0,4.082,-82.0,3.623,-87.0
1549647160984879253,,119778,,1549647160,947176933,"""pozyx_tag""",,3.085,-86.0,2.645,-82.0,3.684,-81.0,1.287,-82.0,1.559,-81.0,5.047,-86.0,4.078,-82.0,3.614,-85.0
1549647161024038770,,119779,,1549647160,983747005,"""pozyx_tag""",,3.076,-87.0,2.607,-82.0,3.703,-81.0,1.348,-82.0,1.559,-81.0,5.065,-87.0,4.082,-82.0,3.581,-84.0
1549647161059120143,,119780,,1549647161,23924112,"""pozyx_tag""",,3.076,-86.0,2.635,-82.0,3.703,-81.0,1.32,-83.0,1.568,-80.0,5.098,-87.0,4.087,-82.0,3.558,-85.0
1549647161092280618,,119781,,1549647161,58502912,"""pozyx_tag""",,3.076,-86.0,2.589,-82.0,3.708,-82.0,1.306,-86.0,1.554,-80.0,5.047,-87.0,4.031,-82.0,3.576,-85.0
1549647161126392757,,119782,,1549647161,91881990,"""pozyx_tag""",,3.01,-85.0,2.612,-82.0,3.726,-82.0,1.343,-84.0,1.573,-80.0,5.089,-87.0,4.087,-82.0,3.6,-85.0
1549647161158631178,,119783,,1549647161,125211000,"""pozyx_tag""",,3.043,-84.0,2.607,-82.0,3.717,-81.0,1.343,-84.0,1.601,-80.0,5.028,-86.0,4.064,-81.0,3.567,-85.0
1549647161189716883,,119784,,1549647161,158232927,"""pozyx_tag""",,3.015,-85.0,2.612,-82.0,3.684,-82.0,1.394,-84.0,1.573,-80.0,5.033,-92.0,4.059,-81.0,3.549,-85.0
1549647161222251844,,119785,,1549647161,189335107,"""pozyx_tag""",,3.024,-85.0,2.617,-82.0,3.684,-82.0,1.38,-84.0,1.549,-80.0,5.014,-88.0,4.068,-81.0,3.562,-85.0
1549647161255773124,,119786,,1549647161,222281932,"""pozyx_tag""",,2.996,-86.0,2.631,-82.0,3.698,-84.0,1.413,-84.0,1.549,-81.0,5.037,-87.0,4.092,-81.0,3.572,-85.0
1549647161288706218,,119787,,1549647161,255505084,"""pozyx_tag""",,3.005,-89.0,2.626,-82.0,3.689,-82.0,1.404,-84.0,1.559,-80.0,5.037,-87.0,4.073,-82.0,3.595,-85.0
1549647161323046355,,119788,,1549647161,288429021,"""pozyx_tag""",,3.005,-87.0,2.626,-82.0,3.689,-82.0,1.451,-83.0,1.559,-80.0,5.028,-87.0,4.082,-81.0,3.581,-84.0
1549647161361043469,,119789,,1549647161,322717905,"""pozyx_tag""",,3.001,-88.0,2.617,-82.0,3.684,-82.0,1.479,-83.0,1.559,-80.0,5.023,-87.0,4.078,-81.0,3.562,-84.0
1549647161400618522,,119790,,1549647161,360280036,"""pozyx_tag""",,3.005,-87.0,2.631,-82.0,3.755,-82.0,1.554,-83.0,1.573,-81.0,4.991,-86.0,4.092,-82.0,3.576,-85.0
1549647161434088661,,119791,,1549647161,399444103,"""pozyx_tag""",,2.926,-87.0,2.603,-82.0,3.726,-82.0,1.53,-83.0,1.54,-80.0,5.042,-86.0,4.064,-81.0,3.576,-84.0
1549647161467057927,,119792,,1549647161,433675050,"""pozyx_tag""",,2.987,-89.0,2.621,-82.0,3.703,-82.0,1.596,-82.0,1.573,-80.0,5.009,-85.0,4.059,-81.0,3.581,-84.0
1549647161501532382,,119793,,1549647161,466500043,"""pozyx_tag""",,2.968,-87.0,2.598,-82.0,3.726,-82.0,1.591,-82.0,1.54,-80.0,5.023,-85.0,4.054,-82.0,3.544,-84.0
1549647161542561362,,119794,,1549647161,500227928,"""pozyx_tag""",,2.982,-88.0,2.621,-82.0,3.712,-82.0,1.54,-82.0,1.54,-81.0,5.019,-85.0,4.031,-82.0,3.586,-84.0
1549647161584716508,,119795,,1549647161,542646884,"""pozyx_tag""",,2.944,-86.0,2.598,-82.0,3.712,-82.0,1.629,-82.0,1.521,-80.0,5.0,-86.0,4.05,-82.0,3.548,-84.0
1549647161624761162,,119796,,1549647161,584100008,"""pozyx_tag""",,2.94,-86.0,2.593,-82.0,3.769,-82.0,1.624,-82.0,1.53,-80.0,4.972,-88.0,4.036,-81.0,3.548,-84.0
1549647161662483710,,119797,,1549647161,624286890,"""pozyx_tag""",,2.902,-87.0,2.626,-82.0,3.741,-82.0,1.535,-83.0,1.521,-80.0,4.972,-87.0,4.059,-81.0,3.567,-84.0
1549647161698259526,,119798,,1549647161,661705970,"""pozyx_tag""",,2.93,-87.0,2.631,-82.0,3.722,-82.0,1.615,-83.0,1.498,-80.0,4.968,-86.0,4.064,-81.0,3.544,-84.0
1549647161735060805,,119799,,1549647161,697896957,"""pozyx_tag""",,2.912,-87.0,2.607,-82.0,3.736,-81.0,1.69,-83.0,1.507,-80.0,4.958,-86.0,4.059,-81.0,3.521,-85.0
1549647161772156667,,119800,,1549647161,734723091,"""pozyx_tag""",,2.912,-85.0,2.607,-82.0,3.755,-82.0,1.652,-83.0,1.488,-80.0,4.935,-86.0,4.064,-82.0,3.516,-84.0
1549647161808264766,,119801,,1549647161,771779060,"""pozyx_tag""",,2.902,-86.0,2.621,-82.0,3.717,-83.0,1.643,-83.0,1.484,-80.0,4.954,-86.0,4.05,-81.0,3.525,-84.0
1549647161846744757,,119802,,1549647161,808275938,"""pozyx_tag""",,2.898,-86.0,2.603,-83.0,3.75,-82.0,1.671,-83.0,1.479,-81.0,4.968,-86.0,4.054,-82.0,3.497,-84.0
1549647161881523679,,119803,,1549647161,845242023,"""pozyx_tag""",,2.907,-87.0,2.589,-83.0,3.75,-81.0,1.638,-83.0,1.455,-80.0,4.944,-86.0,4.035,-82.0,3.469,-85.0
1549647161924916501,,119804,,1549647161,880927085,"""pozyx_tag""",,2.869,-87.0,2.603,-82.0,3.736,-82.0,1.685,-83.0,1.446,-80.0,4.954,-91.0,4.031,-81.0,3.497,-84.0
1549647161960332914,,119805,,1549647161,923079967,"""pozyx_tag""",,2.879,-88.0,2.579,-82.0,3.736,-82.0,1.615,-83.0,1.474,-80.0,4.958,-87.0,4.045,-81.0,3.479,-84.0
1549647161994565875,,119806,,1549647161,959888935,"""pozyx_tag""",,2.865,-88.0,2.593,-82.0,3.75,-81.0,1.681,-83.0,1.451,-80.0,4.907,-87.0,4.027,-81.0,3.502,-84.0
1549647162027083654,,119807,,1549647161,994330883,"""pozyx_tag""",,2.888,-88.0,2.607,-83.0,3.741,-82.0,1.638,-83.0,1.451,-81.0,4.893,-86.0,4.045,-81.0,3.464,-85.0
1549647162065079449,,119808,,1549647162,27110099,"""pozyx_tag""",,2.898,-88.0,2.593,-82.0,3.712,-82.0,1.643,-83.0,1.441,-81.0,4.921,-85.0,4.017,-82.0,3.483,-85.0
1549647162103030369,,119809,,1549647162,64470052,"""pozyx_tag""",,2.855,-87.0,2.612,-82.0,3.726,-82.0,1.591,-83.0,1.441,-80.0,4.874,-86.0,4.035,-82.0,3.46,-85.0
1549647162138873241,,119810,,1549647162,102704048,"""pozyx_tag""",,2.855,-88.0,2.579,-82.0,3.717,-82.0,1.591,-84.0,1.451,-80.0,4.874,-86.0,4.022,-82.0,3.441,-85.0
1549647162179559520,,119811,,1549647162,138168096,"""pozyx_tag""",,2.855,-87.0,2.603,-82.0,3.708,-82.0,1.62,-84.0,1.413,-80.0,4.888,-86.0,4.036,-82.0,3.436,-85.0
1549647162217799671,,119812,,1549647162,179001092,"""pozyx_tag""",,2.888,-88.0,2.612,-82.0,3.726,-82.0,1.587,-83.0,1.423,-80.0,4.846,-85.0,4.022,-82.0,3.427,-85.0
1549647162253556161,,119813,,1549647162,217410087,"""pozyx_tag""",,2.841,-88.0,2.603,-82.0,3.745,-82.0,1.587,-85.0,1.451,-80.0,4.855,-84.0,4.031,-81.0,3.403,-85.0
1549647162290025304,,119814,,1549647162,253164052,"""pozyx_tag""",,2.827,-88.0,2.593,-82.0,3.731,-82.0,1.554,-84.0,1.432,-80.0,4.827,-85.0,4.017,-82.0,3.385,-86.0
1549647162325253068,,119815,,1549647162,288506031,"""pozyx_tag""",,2.855,-87.0,2.603,-82.0,3.769,-82.0,1.554,-83.0,1.418,-80.0,4.827,-85.0,4.027,-82.0,3.427,-88.0
1549647162362618997,,119816,,1549647162,323812961,"""pozyx_tag""",,2.813,-86.0,2.598,-82.0,3.769,-82.0,1.563,-83.0,1.399,-80.0,4.803,-85.0,4.008,-81.0,3.408,-85.0
1549647162405080400,,119817,,1549647162,360402107,"""pozyx_tag""",,2.818,-86.0,2.575,-82.0,3.731,-82.0,1.544,-83.0,1.38,-81.0,4.803,-84.0,4.022,-81.0,3.432,-85.0
1549647162440410534,,119818,,1549647162,404383897,"""pozyx_tag""",,2.86,-86.0,2.621,-82.0,3.764,-82.0,1.526,-84.0,1.413,-80.0,4.799,-85.0,4.003,-82.0,3.366,-84.0
1549647162482669896,,119819,,1549647162,439817905,"""pozyx_tag""",,2.818,-87.0,2.612,-82.0,3.769,-81.0,1.544,-83.0,1.352,-80.0,4.803,-85.0,3.999,-81.0,3.375,-85.0
1549647162518366952,,119820,,1549647162,482758998,"""pozyx_tag""",,2.818,-88.0,2.621,-82.0,3.783,-81.0,1.549,-82.0,1.38,-80.0,4.832,-85.0,4.022,-81.0,3.38,-85.0
1549647162554162861,,119821,,1549647162,518356084,"""pozyx_tag""",,2.822,-88.0,2.607,-82.0,3.778,-81.0,1.559,-83.0,1.385,-80.0,4.822,-84.0,4.022,-81.0,3.352,-85.0
1549647162591153526,,119822,,1549647162,553766965,"""pozyx_tag""",,2.822,-89.0,2.603,-82.0,3.802,-81.0,1.563,-83.0,1.362,-80.0,4.785,-85.0,4.008,-82.0,3.389,-84.0
1549647162626568507,,119823,,1549647162,589760065,"""pozyx_tag""",,2.813,-88.0,2.612,-83.0,3.797,-81.0,1.596,-83.0,1.353,-80.0,4.789,-84.0,4.017,-82.0,3.361,-84.0
1549647162663345503,,119824,,1549647162,626584053,"""pozyx_tag""",,2.832,-88.0,2.621,-82.0,3.82,-82.0,1.563,-83.0,1.357,-80.0,4.827,-85.0,3.989,-82.0,3.357,-83.0
1549647162697704275,,119825,,1549647162,662579059,"""pozyx_tag""",,2.8,-87.0,2.575,-82.0,3.755,-82.0,1.577,-83.0,1.357,-80.0,4.766,-86.0,4.003,-82.0,3.366,-85.0
1549647162734113797,,119826,,1549647162,697685003,"""pozyx_tag""",,2.818,-86.0,2.598,-83.0,3.783,-82.0,1.559,-83.0,1.348,-80.0,4.775,-86.0,3.999,-82.0,3.342,-85.0
1549647162767299643,,119827,,1549647162,732707977,"""pozyx_tag""",,2.818,-87.0,2.631,-82.0,3.783,-83.0,1.526,-83.0,1.353,-80.0,4.775,-86.0,3.984,-82.0,3.347,-86.0
1549647162803294597,,119828,,1549647162,766886949,"""pozyx_tag""",,2.804,-86.0,2.607,-82.0,3.783,-82.0,1.652,-83.0,1.352,-80.0,4.813,-86.0,3.994,-82.0,3.324,-86.0
1549647162842839801,,119829,,1549647162,802906036,"""pozyx_tag""",,2.818,-87.0,2.589,-82.0,3.783,-82.0,1.652,-83.0,1.343,-80.0,4.832,-86.0,3.999,-82.0,3.3,-86.0
1549647162878978468,,119830,,1549647162,842366933,"""pozyx_tag""",,2.809,-86.0,2.603,-82.0,3.783,-82.0,1.662,-83.0,1.357,-81.0,4.78,-86.0,3.975,-82.0,3.319,-86.0
1549647162914721887,,119831,,1549647162,877064943,"""pozyx_tag""",,2.786,-86.0,2.584,-82.0,3.778,-82.0,1.681,-83.0,1.348,-80.0,4.789,-86.0,3.984,-82.0,3.287,-86.0
1549647162950115324,,119832,,1549647162,913331031,"""pozyx_tag""",,2.804,-87.0,2.621,-82.0,3.783,-82.0,1.648,-83.0,1.334,-80.0,4.757,-87.0,3.989,-81.0,3.301,-85.0
1549647162986622633,,119833,,1549647162,948734045,"""pozyx_tag""",,2.786,-87.0,2.603,-82.0,3.787,-82.0,1.718,-82.0,1.306,-80.0,4.766,-87.0,3.98,-82.0,3.319,-86.0
1549647163022470267,,119834,,1549647162,986355066,"""pozyx_tag""",,2.804,-89.0,2.612,-82.0,3.802,-82.0,1.741,-83.0,1.311,-80.0,4.775,-86.0,4.008,-81.0,3.306,-86.0
1549647163056219556,,119835,,1549647163,21667003,"""pozyx_tag""",,2.79,-87.0,2.593,-82.0,3.773,-82.0,1.741,-83.0,1.315,-81.0,4.817,-85.0,3.966,-81.0,3.273,-86.0
1549647163091110295,,119836,,1549647163,55815935,"""pozyx_tag""",,2.772,-88.0,2.64,-82.0,3.802,-82.0,1.807,-83.0,1.311,-80.0,4.771,-85.0,3.994,-81.0,3.259,-87.0
1549647163126502317,,119837,,1549647163,89791059,"""pozyx_tag""",,0.0,0.0,2.612,-82.0,3.844,-82.0,1.784,-83.0,1.287,-80.0,4.78,-85.0,3.984,-81.0,3.306,-85.0
1549647163162663249,,119838,,1549647163,126143932,"""pozyx_tag""",,2.781,-88.0,2.607,-82.0,3.806,-82.0,1.756,-83.0,1.311,-80.0,4.742,-87.0,3.97,-81.0,3.263,-85.0
1549647163198679156,,119839,,1549647163,162646055,"""pozyx_tag""",,2.804,-88.0,2.598,-82.0,3.783,-82.0,1.784,-82.0,1.278,-80.0,4.766,-87.0,3.975,-82.0,3.273,-85.0
1549647163236695392,,119840,,1549647163,198257923,"""pozyx_tag""",,2.8,-88.0,2.589,-82.0,3.797,-82.0,1.817,-83.0,1.297,-80.0,4.785,-86.0,3.975,-81.0,3.245,-85.0
1549647163271300997,,119841,,1549647163,235219955,"""pozyx_tag""",,2.767,-88.0,2.603,-84.0,3.792,-83.0,1.896,-82.0,1.268,-81.0,4.794,-86.0,3.989,-82.0,3.24,-85.0
1549647163306993525,,119842,,1549647163,270859956,"""pozyx_tag""",,2.804,-87.0,2.589,-82.0,3.778,-82.0,1.886,-82.0,1.259,-80.0,4.813,-86.0,3.966,-81.0,3.277,-85.0
1549647163343107945,,119843,,1549647163,306533098,"""pozyx_tag""",,2.767,-87.0,2.617,-82.0,3.806,-81.0,1.877,-83.0,1.278,-80.0,4.883,-86.0,3.989,-82.0,3.263,-85.0
1549647163379777336,,119844,,1549647163,342737913,"""pozyx_tag""",,2.762,-87.0,2.603,-82.0,3.797,-82.0,1.835,-82.0,1.282,-80.0,4.771,-86.0,3.984,-81.0,3.254,-84.0
1549647163416153219,,119845,,1549647163,379416942,"""pozyx_tag""",,2.772,-88.0,2.598,-82.0,3.802,-81.0,1.868,-82.0,1.245,-80.0,4.752,-86.0,3.994,-81.0,3.268,-86.0
